    53.000  0.000000E+000  0.000000E+000 -0.756027E-001  0.110277E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.756027E-001 -0.110277E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    53.500  0.000000E+000  0.000000E+000 -0.759957E-001  0.107787E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.759957E-001 -0.107787E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    54.000  0.000000E+000  0.000000E+000 -0.763798E-001  0.105354E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.763798E-001 -0.105354E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    54.500  0.000000E+000  0.000000E+000 -0.767552E-001  0.102975E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.767552E-001 -0.102975E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    55.000  0.000000E+000  0.000000E+000 -0.771222E-001  0.100651E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.771222E-001 -0.100651E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    55.500  0.000000E+000  0.000000E+000 -0.774809E-001  0.983785E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.774809E-001 -0.983785E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    56.000  0.000000E+000  0.000000E+000 -0.778315E-001  0.961576E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.778315E-001 -0.961576E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    56.500  0.000000E+000  0.000000E+000 -0.781743E-001  0.939869E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.781743E-001 -0.939869E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    57.000  0.000000E+000  0.000000E+000 -0.785093E-001  0.918653E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.785093E-001 -0.918653E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    57.500  0.000000E+000  0.000000E+000 -0.788367E-001  0.897916E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.788367E-001 -0.897916E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    58.000  0.000000E+000  0.000000E+000 -0.791568E-001  0.877647E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.791568E-001 -0.877647E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    58.500  0.000000E+000  0.000000E+000 -0.794696E-001  0.857836E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.794696E-001 -0.857836E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    59.000  0.000000E+000  0.000000E+000 -0.797754E-001  0.838473E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.797754E-001 -0.838473E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    59.500  0.000000E+000  0.000000E+000 -0.800743E-001  0.819547E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.800743E-001 -0.819547E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    60.000  0.000000E+000  0.000000E+000 -0.803664E-001  0.801048E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.803664E-001 -0.801048E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    60.500  0.000000E+000  0.000000E+000 -0.806520E-001  0.782967E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.806520E-001 -0.782967E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    61.000  0.000000E+000  0.000000E+000 -0.809311E-001  0.765295E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.809311E-001 -0.765295E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    61.500  0.000000E+000  0.000000E+000 -0.812039E-001  0.748021E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.812039E-001 -0.748021E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    62.000  0.000000E+000  0.000000E+000 -0.814706E-001  0.731138E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.814706E-001 -0.731138E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    62.500  0.000000E+000  0.000000E+000 -0.817313E-001  0.714636E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.817313E-001 -0.714636E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    63.000  0.000000E+000  0.000000E+000 -0.819860E-001  0.698506E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.819860E-001 -0.698506E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    63.500  0.000000E+000  0.000000E+000 -0.822351E-001  0.682741E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.822351E-001 -0.682741E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    64.000  0.000000E+000  0.000000E+000 -0.824785E-001  0.667331E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.824785E-001 -0.667331E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    64.500  0.000000E+000  0.000000E+000 -0.827164E-001  0.652270E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.827164E-001 -0.652270E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    65.000  0.000000E+000  0.000000E+000 -0.829489E-001  0.637548E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.829489E-001 -0.637548E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    65.500  0.000000E+000  0.000000E+000 -0.831763E-001  0.623159E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.831763E-001 -0.623159E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    66.000  0.000000E+000  0.000000E+000 -0.833984E-001  0.609095E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.833984E-001 -0.609095E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    66.500  0.000000E+000  0.000000E+000 -0.836156E-001  0.595348E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.836156E-001 -0.595348E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    67.000  0.000000E+000  0.000000E+000 -0.838279E-001  0.581912E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.838279E-001 -0.581912E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    67.500  0.000000E+000  0.000000E+000 -0.840353E-001  0.568778E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.840353E-001 -0.568778E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    68.000  0.000000E+000  0.000000E+000 -0.842381E-001  0.555942E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.842381E-001 -0.555942E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    68.500  0.000000E+000  0.000000E+000 -0.844364E-001  0.543395E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.844364E-001 -0.543395E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    69.000  0.000000E+000  0.000000E+000 -0.846301E-001  0.531131E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.846301E-001 -0.531131E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    69.500  0.000000E+000  0.000000E+000 -0.848195E-001  0.519144E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.848195E-001 -0.519144E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    70.000  0.000000E+000  0.000000E+000 -0.850046E-001  0.507428E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.850046E-001 -0.507428E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    70.500  0.000000E+000  0.000000E+000 -0.851855E-001  0.495976E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.851855E-001 -0.495976E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    71.000  0.000000E+000  0.000000E+000 -0.853624E-001  0.484783E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.853624E-001 -0.484783E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    71.500  0.000000E+000  0.000000E+000 -0.855352E-001  0.473842E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.855352E-001 -0.473842E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    72.000  0.000000E+000  0.000000E+000 -0.857042E-001  0.463148E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.857042E-001 -0.463148E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    72.500  0.000000E+000  0.000000E+000 -0.858693E-001  0.452696E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.858693E-001 -0.452696E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    73.000  0.000000E+000  0.000000E+000 -0.860307E-001  0.442479E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.860307E-001 -0.442479E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    73.500  0.000000E+000  0.000000E+000 -0.861885E-001  0.432494E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.861885E-001 -0.432494E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    74.000  0.000000E+000  0.000000E+000 -0.863427E-001  0.422733E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.863427E-001 -0.422733E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    74.500  0.000000E+000  0.000000E+000 -0.864934E-001  0.413193E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.864934E-001 -0.413193E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    75.000  0.000000E+000  0.000000E+000 -0.866408E-001  0.403868E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.866408E-001 -0.403868E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    75.500  0.000000E+000  0.000000E+000 -0.867848E-001  0.394753E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.867848E-001 -0.394753E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    76.000  0.000000E+000  0.000000E+000 -0.869255E-001  0.385845E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.869255E-001 -0.385845E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    76.500  0.000000E+000  0.000000E+000 -0.870631E-001  0.377137E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.870631E-001 -0.377137E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    77.000  0.000000E+000  0.000000E+000 -0.871976E-001  0.368626E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.871976E-001 -0.368626E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    77.500  0.000000E+000  0.000000E+000 -0.873290E-001  0.360307E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.873290E-001 -0.360307E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    78.000  0.000000E+000  0.000000E+000 -0.874575E-001  0.352176E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.874575E-001 -0.352176E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    78.500  0.000000E+000  0.000000E+000 -0.875831E-001  0.344228E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.875831E-001 -0.344228E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    79.000  0.000000E+000  0.000000E+000 -0.877058E-001  0.336459E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.877058E-001 -0.336459E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
